CustomerId,FirstName,LastName,Company,Address,City,State,Country,PostalCode,Phone,Email,SupportRepId,InvoiceId,InvoiceDate,Total,TrackId,UnitPrice,Quantity
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,4,2009-01-06T00:00:00.000+0000,8.91,48,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,4,2009-01-06T00:00:00.000+0000,8.91,54,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,4,2009-01-06T00:00:00.000+0000,8.91,60,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,4,2009-01-06T00:00:00.000+0000,8.91,66,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,4,2009-01-06T00:00:00.000+0000,8.91,72,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,4,2009-01-06T00:00:00.000+0000,8.91,78,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,4,2009-01-06T00:00:00.000+0000,8.91,84,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,4,2009-01-06T00:00:00.000+0000,8.91,90,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,351,2013-03-31T00:00:00.000+0000,1.98,1093,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,351,2013-03-31T00:00:00.000+0000,1.98,1095,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1422,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1539,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1485,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1494,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1503,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1512,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1521,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1530,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1431,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1440,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1449,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1458,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1467,0.99,1
14,Mark,Philips,Telus,8210 111 ST NW,Edmonton,AB,Canada,T6G 2C7,+1 (780) 434-4554,mphilips12@shaw.ca,5,362,2013-05-11T00:00:00.000+0000,13.86,1476,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,36,2009-06-05T00:00:00.000+0000,1.98,1162,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,36,2009-06-05T00:00:00.000+0000,1.98,1164,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1491,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1500,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1509,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1518,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1527,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1536,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1599,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1608,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1545,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1554,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1563,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1572,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1581,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,47,2009-07-16T00:00:00.000+0000,13.86,1590,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,102,2010-03-16T00:00:00.000+0000,9.91,3290,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,102,2010-03-16T00:00:00.000+0000,9.91,3296,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,102,2010-03-16T00:00:00.000+0000,9.91,3302,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,102,2010-03-16T00:00:00.000+0000,9.91,3308,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,102,2010-03-16T00:00:00.000+0000,9.91,3314,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,102,2010-03-16T00:00:00.000+0000,9.91,3320,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,102,2010-03-16T00:00:00.000+0000,9.91,3326,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,102,2010-03-16T00:00:00.000+0000,9.91,3332,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,102,2010-03-16T00:00:00.000+0000,9.91,3338,1.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,231,2011-10-21T00:00:00.000+0000,1.98,649,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,231,2011-10-21T00:00:00.000+0000,1.98,650,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,254,2012-01-23T00:00:00.000+0000,3.96,1352,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,254,2012-01-23T00:00:00.000+0000,3.96,1354,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,254,2012-01-23T00:00:00.000+0000,3.96,1356,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,254,2012-01-23T00:00:00.000+0000,3.96,1358,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,328,2012-12-15T00:00:00.000+0000,0.99,393,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,276,2012-04-26T00:00:00.000+0000,5.94,2058,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,276,2012-04-26T00:00:00.000+0000,5.94,2062,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,276,2012-04-26T00:00:00.000+0000,5.94,2066,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,276,2012-04-26T00:00:00.000+0000,5.94,2070,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,276,2012-04-26T00:00:00.000+0000,5.94,2074,0.99,1
15,Jennifer,Peterson,Rogers Canada,700 W Pender Street,Vancouver,BC,Canada,V6C 1G8,+1 (604) 688-2255,jenniferp@rogers.ca,3,276,2012-04-26T00:00:00.000+0000,5.94,2078,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,329,2012-12-28T00:00:00.000+0000,1.98,394,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,329,2012-12-28T00:00:00.000+0000,1.98,395,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,200,2011-05-24T00:00:00.000+0000,8.91,3077,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,200,2011-05-24T00:00:00.000+0000,8.91,3083,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,200,2011-05-24T00:00:00.000+0000,8.91,3041,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,200,2011-05-24T00:00:00.000+0000,8.91,3047,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,200,2011-05-24T00:00:00.000+0000,8.91,3053,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,200,2011-05-24T00:00:00.000+0000,8.91,3059,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,200,2011-05-24T00:00:00.000+0000,8.91,3065,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,200,2011-05-24T00:00:00.000+0000,8.91,3071,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,200,2011-05-24T00:00:00.000+0000,8.91,3035,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,134,2010-08-13T00:00:00.000+0000,1.98,907,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,134,2010-08-13T00:00:00.000+0000,1.98,909,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1236,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1245,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1254,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1263,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1272,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1281,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1344,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1353,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1290,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1299,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1308,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1317,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1326,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,145,2010-09-23T00:00:00.000+0000,13.86,1335,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,13,2009-02-19T00:00:00.000+0000,0.99,462,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,352,2013-04-01T00:00:00.000+0000,3.96,1097,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,352,2013-04-01T00:00:00.000+0000,3.96,1099,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,352,2013-04-01T00:00:00.000+0000,3.96,1101,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,352,2013-04-01T00:00:00.000+0000,3.96,1103,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,374,2013-07-04T00:00:00.000+0000,5.94,1803,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,374,2013-07-04T00:00:00.000+0000,5.94,1807,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,374,2013-07-04T00:00:00.000+0000,5.94,1811,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,374,2013-07-04T00:00:00.000+0000,5.94,1815,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,374,2013-07-04T00:00:00.000+0000,5.94,1819,0.99,1
16,Frank,Harris,Google Inc.,1600 Amphitheatre Parkway,Mountain View,CA,USA,94043-1351,+1 (650) 253-0000,fharris@google.com,4,374,2013-07-04T00:00:00.000+0000,5.94,1823,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,14,2009-03-04T00:00:00.000+0000,1.98,463,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,14,2009-03-04T00:00:00.000+0000,1.98,464,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,37,2009-06-06T00:00:00.000+0000,3.96,1166,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,37,2009-06-06T00:00:00.000+0000,3.96,1168,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,37,2009-06-06T00:00:00.000+0000,3.96,1170,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,37,2009-06-06T00:00:00.000+0000,3.96,1172,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,59,2009-09-08T00:00:00.000+0000,5.94,1872,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,59,2009-09-08T00:00:00.000+0000,5.94,1876,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,59,2009-09-08T00:00:00.000+0000,5.94,1880,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,59,2009-09-08T00:00:00.000+0000,5.94,1884,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,59,2009-09-08T00:00:00.000+0000,5.94,1888,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,59,2009-09-08T00:00:00.000+0000,5.94,1892,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,111,2010-04-29T00:00:00.000+0000,0.99,207,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,981,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,990,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,999,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,1008,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,1017,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,1026,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,1089,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,1098,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,1035,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,1044,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,1053,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,1062,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,1071,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,243,2011-12-01T00:00:00.000+0000,13.86,1080,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,232,2011-10-21T00:00:00.000+0000,1.98,652,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,232,2011-10-21T00:00:00.000+0000,1.98,654,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,298,2012-07-31T00:00:00.000+0000,10.91,2780,0.99,1
